,w_noise_list,act_res
6078,0.1515,0.9092694520950317
6079,0.1515,0.908287525177002
6080,0.152,0.9094658493995667
6081,0.152,0.9061272740364075
6082,0.152,0.908091127872467
6083,0.152,0.9065200686454773
6084,0.152,0.9098586440086365
6085,0.152,0.908287525177002
6086,0.152,0.908287525177002
6087,0.152,0.9096622467041016
6088,0.152,0.9092694520950317
6089,0.152,0.9092694520950317
6090,0.152,0.9078947305679321
6091,0.152,0.9075019955635071
6092,0.152,0.9088766574859619
6093,0.152,0.9094658493995667
6094,0.152,0.9084839224815369
6095,0.152,0.9100549817085266
6096,0.152,0.9106441736221313
6097,0.152,0.9104477763175964
6098,0.152,0.9098586440086365
6099,0.152,0.9090730547904968
6100,0.1525,0.9069128036499023
6101,0.1525,0.9078947305679321
6102,0.1525,0.9086803197860718
6103,0.1525,0.907698392868042
6104,0.1525,0.9094658493995667
6105,0.1525,0.908287525177002
6106,0.1525,0.9096622467041016
6107,0.1525,0.9069128036499023
6108,0.1525,0.9106441736221313
6109,0.1525,0.9088766574859619
6110,0.1525,0.9098586440086365
6111,0.1525,0.9088766574859619
6112,0.1525,0.9067164063453674
6113,0.1525,0.9084839224815369
6114,0.1525,0.9086803197860718
6115,0.1525,0.9078947305679321
6116,0.1525,0.9106441736221313
6117,0.1525,0.9075019955635071
6118,0.1525,0.9090730547904968
6119,0.1525,0.9078947305679321
6120,0.153,0.9084839224815369
6121,0.153,0.9067164063453674
6122,0.153,0.9098586440086365
6123,0.153,0.907698392868042
6124,0.153,0.9090730547904968
6125,0.153,0.9086803197860718
6126,0.153,0.9096622467041016
6127,0.153,0.9110369682312012
6128,0.153,0.9090730547904968
6129,0.153,0.908091127872467
6130,0.153,0.9104477763175964
6131,0.153,0.9086803197860718
6132,0.153,0.9108405709266663
6133,0.153,0.9086803197860718
6134,0.153,0.9088766574859619
6135,0.153,0.9075019955635071
6136,0.153,0.9104477763175964
6137,0.153,0.908091127872467
6138,0.153,0.9059308767318726
6139,0.153,0.907698392868042
6140,0.1535,0.9106441736221313
6141,0.1535,0.911822497844696
6142,0.1535,0.9092694520950317
6143,0.1535,0.9090730547904968
6144,0.1535,0.9096622467041016
6145,0.1535,0.908287525177002
6146,0.1535,0.9069128036499023
6147,0.1535,0.9094658493995667
6148,0.1535,0.9088766574859619
6149,0.1535,0.9086803197860718
6150,0.1535,0.9100549817085266
6151,0.1535,0.9073055982589722
6152,0.1535,0.9090730547904968
6153,0.1535,0.9102513790130615
6154,0.1535,0.908091127872467
6155,0.1535,0.9090730547904968
6156,0.1535,0.9078947305679321
6157,0.1535,0.9084839224815369
6158,0.1535,0.9102513790130615
6159,0.1535,0.907698392868042
6160,0.154,0.908287525177002
6161,0.154,0.9084839224815369
6162,0.154,0.9092694520950317
6163,0.154,0.9090730547904968
6164,0.154,0.908287525177002
6165,0.154,0.9094658493995667
6166,0.154,0.9098586440086365
6167,0.154,0.9084839224815369
6168,0.154,0.9088766574859619
6169,0.154,0.9112333059310913
6170,0.154,0.9084839224815369
6171,0.154,0.9073055982589722
6172,0.154,0.907698392868042
6173,0.154,0.9094658493995667
6174,0.154,0.9110369682312012
6175,0.154,0.9088766574859619
6176,0.154,0.9090730547904968
6177,0.154,0.9108405709266663
6178,0.154,0.9088766574859619
6179,0.154,0.9088766574859619
6180,0.1545,0.9096622467041016
6181,0.1545,0.9067164063453674
6182,0.1545,0.9092694520950317
6183,0.1545,0.9094658493995667
6184,0.1545,0.9086803197860718
6185,0.1545,0.9084839224815369
6186,0.1545,0.908287525177002
6187,0.1545,0.9108405709266663
6188,0.1545,0.9098586440086365
6189,0.1545,0.9092694520950317
6190,0.1545,0.907698392868042
6191,0.1545,0.9104477763175964
6192,0.1545,0.9088766574859619
6193,0.1545,0.9104477763175964
6194,0.1545,0.908287525177002
6195,0.1545,0.9092694520950317
6196,0.1545,0.9078947305679321
6197,0.1545,0.9094658493995667
6198,0.1545,0.9088766574859619
6199,0.1545,0.9092694520950317
6200,0.155,0.9090730547904968
6201,0.155,0.9096622467041016
6202,0.155,0.9084839224815369
6203,0.155,0.9094658493995667
6204,0.155,0.9108405709266663
6205,0.155,0.9096622467041016
6206,0.155,0.908287525177002
6207,0.155,0.9088766574859619
6208,0.155,0.9090730547904968
6209,0.155,0.9110369682312012
6210,0.155,0.9092694520950317
6211,0.155,0.9086803197860718
6212,0.155,0.908091127872467
6213,0.155,0.9102513790130615
6214,0.155,0.9090730547904968
6215,0.155,0.9078947305679321
6216,0.155,0.9086803197860718
6217,0.155,0.9073055982589722
6218,0.155,0.9084839224815369
6219,0.155,0.9088766574859619
6220,0.1555,0.9067164063453674
6221,0.1555,0.9071092009544373
6222,0.1555,0.9071092009544373
6223,0.1555,0.9078947305679321
6224,0.1555,0.9098586440086365
6225,0.1555,0.9098586440086365
6226,0.1555,0.9100549817085266
6227,0.1555,0.9084839224815369
6228,0.1555,0.9108405709266663
6229,0.1555,0.9088766574859619
6230,0.1555,0.908287525177002
6231,0.1555,0.9078947305679321
6232,0.1555,0.908091127872467
6233,0.1555,0.9086803197860718
6234,0.1555,0.9094658493995667
6235,0.1555,0.9098586440086365
6236,0.1555,0.9088766574859619
6237,0.1555,0.9071092009544373
6238,0.1555,0.9086803197860718
6239,0.1555,0.9088766574859619
6240,0.156,0.9090730547904968
6241,0.156,0.9084839224815369
6242,0.156,0.908091127872467
6243,0.156,0.9094658493995667
6244,0.156,0.9102513790130615
6245,0.156,0.9100549817085266
6246,0.156,0.9078947305679321
6247,0.156,0.9106441736221313
6248,0.156,0.9104477763175964
6249,0.156,0.9092694520950317
6250,0.156,0.9078947305679321
6251,0.156,0.9102513790130615
6252,0.156,0.9098586440086365
6253,0.156,0.9104477763175964
6254,0.156,0.9102513790130615
6255,0.156,0.9094658493995667
6256,0.156,0.9102513790130615
6257,0.156,0.9102513790130615
6258,0.156,0.9090730547904968
6259,0.156,0.9075019955635071
6260,0.1565,0.9108405709266663
6261,0.1565,0.908287525177002
6262,0.1565,0.9104477763175964
6263,0.1565,0.9088766574859619
6264,0.1565,0.9098586440086365
6265,0.1565,0.9096622467041016
6266,0.1565,0.9106441736221313
6267,0.1565,0.9100549817085266
6268,0.1565,0.9084839224815369
6269,0.1565,0.9078947305679321
6270,0.1565,0.9075019955635071
6271,0.1565,0.9092694520950317
6272,0.1565,0.9086803197860718
6273,0.1565,0.9084839224815369
6274,0.1565,0.9084839224815369
6275,0.1565,0.9086803197860718
6276,0.1565,0.9102513790130615
6277,0.1565,0.9112333059310913
6278,0.1565,0.9096622467041016
6279,0.1565,0.9071092009544373
6280,0.157,0.908091127872467
6281,0.157,0.9094658493995667
6282,0.157,0.908091127872467
6283,0.157,0.9088766574859619
6284,0.157,0.9090730547904968
6285,0.157,0.9108405709266663
6286,0.157,0.9086803197860718
6287,0.157,0.908287525177002
6288,0.157,0.908287525177002
6289,0.157,0.9088766574859619
6290,0.157,0.9086803197860718
6291,0.157,0.9116261005401611
6292,0.157,0.9090730547904968
6293,0.157,0.9090730547904968
6294,0.157,0.9065200686454773
6295,0.157,0.9104477763175964
6296,0.157,0.9086803197860718
6297,0.157,0.908091127872467
6298,0.157,0.9092694520950317
6299,0.157,0.9071092009544373
6300,0.1575,0.908091127872467
6301,0.1575,0.908091127872467
6302,0.1575,0.908287525177002
6303,0.1575,0.9086803197860718
6304,0.1575,0.9098586440086365
6305,0.1575,0.9110369682312012
6306,0.1575,0.9094658493995667
6307,0.1575,0.9104477763175964
6308,0.1575,0.907698392868042
6309,0.1575,0.9100549817085266
6310,0.1575,0.9094658493995667
6311,0.1575,0.9086803197860718
6312,0.1575,0.9059308767318726
6313,0.1575,0.9104477763175964
6314,0.1575,0.908287525177002
6315,0.1575,0.9100549817085266
6316,0.1575,0.9096622467041016
6317,0.1575,0.9086803197860718
6318,0.1575,0.9084839224815369
6319,0.1575,0.9069128036499023
6320,0.158,0.9090730547904968
6321,0.158,0.9090730547904968
6322,0.158,0.9073055982589722
6323,0.158,0.9090730547904968
6324,0.158,0.9096622467041016
6325,0.158,0.9078947305679321
6326,0.158,0.9104477763175964
6327,0.158,0.9075019955635071
6328,0.158,0.908091127872467
6329,0.158,0.9110369682312012
6330,0.158,0.9075019955635071
6331,0.158,0.9094658493995667
6332,0.158,0.9088766574859619
6333,0.158,0.9088766574859619
6334,0.158,0.9069128036499023
6335,0.158,0.9112333059310913
6336,0.158,0.9090730547904968
6337,0.158,0.9108405709266663
6338,0.158,0.907698392868042
6339,0.158,0.9075019955635071
6340,0.1585,0.9078947305679321
6341,0.1585,0.9094658493995667
6342,0.1585,0.908287525177002
6343,0.1585,0.9090730547904968
6344,0.1585,0.9086803197860718
6345,0.1585,0.9071092009544373
6346,0.1585,0.9078947305679321
6347,0.1585,0.9104477763175964
6348,0.1585,0.9059308767318726
6349,0.1585,0.9094658493995667
6350,0.1585,0.9088766574859619
6351,0.1585,0.9094658493995667
6352,0.1585,0.9090730547904968
6353,0.1585,0.9071092009544373
6354,0.1585,0.907698392868042
6355,0.1585,0.9075019955635071
6356,0.1585,0.9086803197860718
6357,0.1585,0.9094658493995667
6358,0.1585,0.9069128036499023
6359,0.1585,0.9090730547904968
6360,0.159,0.9078947305679321
6361,0.159,0.9100549817085266
6362,0.159,0.9100549817085266
6363,0.159,0.9078947305679321
6364,0.159,0.9098586440086365
6365,0.159,0.9102513790130615
6366,0.159,0.9092694520950317
6367,0.159,0.912018895149231
6368,0.159,0.9088766574859619
6369,0.159,0.9112333059310913
6370,0.159,0.9088766574859619
6371,0.159,0.9078947305679321
6372,0.159,0.9098586440086365
6373,0.159,0.908091127872467
6374,0.159,0.9092694520950317
6375,0.159,0.9098586440086365
6376,0.159,0.9092694520950317
6377,0.159,0.9092694520950317
6378,0.159,0.9090730547904968
6379,0.159,0.9090730547904968
6380,0.1595,0.9110369682312012
6381,0.1595,0.9084839224815369
6382,0.1595,0.9084839224815369
6383,0.1595,0.9057344794273376
6384,0.1595,0.9090730547904968
6385,0.1595,0.9100549817085266
6386,0.1595,0.9098586440086365
6387,0.1595,0.9092694520950317
6388,0.1595,0.9110369682312012
6389,0.1595,0.9098586440086365
6390,0.1595,0.9084839224815369
6391,0.1595,0.9067164063453674
6392,0.1595,0.9075019955635071
6393,0.1595,0.9088766574859619
6394,0.1595,0.9086803197860718
6395,0.1595,0.9106441736221313
6396,0.1595,0.907698392868042
6397,0.1595,0.9073055982589722
6398,0.1595,0.9100549817085266
6399,0.1595,0.9078947305679321
6400,0.16,0.9084839224815369
6401,0.16,0.9088766574859619
6402,0.16,0.9096622467041016
6403,0.16,0.9086803197860718
6404,0.16,0.9092694520950317
6405,0.16,0.908287525177002
6406,0.16,0.9100549817085266
6407,0.16,0.9100549817085266
6408,0.16,0.9094658493995667
6409,0.16,0.9106441736221313
6410,0.16,0.9090730547904968
6411,0.16,0.9088766574859619
6412,0.16,0.907698392868042
6413,0.16,0.9100549817085266
6414,0.16,0.9098586440086365
6415,0.16,0.9090730547904968
6416,0.16,0.9073055982589722
6417,0.16,0.9073055982589722
6418,0.16,0.9106441736221313
6419,0.16,0.9094658493995667
6420,0.1605,0.9088766574859619
6421,0.1605,0.9086803197860718
6422,0.1605,0.9098586440086365
6423,0.1605,0.9090730547904968
6424,0.1605,0.9106441736221313
6425,0.1605,0.9100549817085266
6426,0.1605,0.9075019955635071
6427,0.1605,0.9086803197860718
6428,0.1605,0.9098586440086365
6429,0.1605,0.908287525177002
6430,0.1605,0.9090730547904968
6431,0.1605,0.9090730547904968
6432,0.1605,0.9088766574859619
6433,0.1605,0.9094658493995667
6434,0.1605,0.9078947305679321
6435,0.1605,0.9088766574859619
6436,0.1605,0.907698392868042
6437,0.1605,0.9067164063453674
6438,0.1605,0.9096622467041016
6439,0.1605,0.9078947305679321
6440,0.161,0.9092694520950317
6441,0.161,0.9088766574859619
6442,0.161,0.9098586440086365
6443,0.161,0.9094658493995667
6444,0.161,0.9098586440086365
6445,0.161,0.9073055982589722
6446,0.161,0.9092694520950317
6447,0.161,0.9084839224815369
6448,0.161,0.9106441736221313
6449,0.161,0.908091127872467
6450,0.161,0.9086803197860718
6451,0.161,0.908091127872467
6452,0.161,0.9094658493995667
6453,0.161,0.9086803197860718
6454,0.161,0.9096622467041016
6455,0.161,0.908287525177002
6456,0.161,0.9086803197860718
6457,0.161,0.9096622467041016
6458,0.161,0.9075019955635071
6459,0.161,0.9086803197860718
6460,0.1615,0.9096622467041016
6461,0.1615,0.9094658493995667
6462,0.1615,0.9096622467041016
6463,0.1615,0.908091127872467
6464,0.1615,0.9098586440086365
6465,0.1615,0.908091127872467
6466,0.1615,0.9092694520950317
6467,0.1615,0.9090730547904968
6468,0.1615,0.9098586440086365
6469,0.1615,0.9078947305679321
6470,0.1615,0.9071092009544373
6471,0.1615,0.9073055982589722
6472,0.1615,0.9094658493995667
6473,0.1615,0.9090730547904968
6474,0.1615,0.9075019955635071
6475,0.1615,0.9090730547904968
6476,0.1615,0.9090730547904968
6477,0.1615,0.9090730547904968
6478,0.1615,0.9084839224815369
6479,0.1615,0.9047525525093079
6480,0.162,0.9094658493995667
6481,0.162,0.9086803197860718
6482,0.162,0.9096622467041016
6483,0.162,0.9073055982589722
6484,0.162,0.9067164063453674
6485,0.162,0.9088766574859619
6486,0.162,0.9096622467041016
6487,0.162,0.9078947305679321
6488,0.162,0.9096622467041016
6489,0.162,0.9100549817085266
6490,0.162,0.9112333059310913
6491,0.162,0.9075019955635071
6492,0.162,0.9096622467041016
6493,0.162,0.9075019955635071
6494,0.162,0.907698392868042
6495,0.162,0.9090730547904968
6496,0.162,0.9094658493995667
6497,0.162,0.9098586440086365
6498,0.162,0.9084839224815369
6499,0.162,0.9086803197860718
6500,0.1625,0.9059308767318726
6501,0.1625,0.908287525177002
6502,0.1625,0.9088766574859619
6503,0.1625,0.9102513790130615
6504,0.1625,0.9086803197860718
6505,0.1625,0.9096622467041016
6506,0.1625,0.9104477763175964
6507,0.1625,0.9092694520950317
6508,0.1625,0.9084839224815369
6509,0.1625,0.9084839224815369
6510,0.1625,0.9059308767318726
6511,0.1625,0.9096622467041016
6512,0.1625,0.9086803197860718
6513,0.1625,0.9100549817085266
6514,0.1625,0.9084839224815369
6515,0.1625,0.908287525177002
6516,0.1625,0.9108405709266663
6517,0.1625,0.9114297032356262
6518,0.1625,0.9086803197860718
6519,0.1625,0.9102513790130615
6520,0.163,0.9078947305679321
6521,0.163,0.9102513790130615
6522,0.163,0.9078947305679321
6523,0.163,0.9102513790130615
6524,0.163,0.9084839224815369
6525,0.163,0.9094658493995667
6526,0.163,0.9092694520950317
6527,0.163,0.9086803197860718
6528,0.163,0.9086803197860718
6529,0.163,0.9084839224815369
6530,0.163,0.9100549817085266
6531,0.163,0.9071092009544373
6532,0.163,0.9116261005401611
6533,0.163,0.9086803197860718
6534,0.163,0.9096622467041016
6535,0.163,0.9086803197860718
6536,0.163,0.9098586440086365
6537,0.163,0.908091127872467
6538,0.163,0.9069128036499023
6539,0.163,0.9078947305679321
6540,0.1635,0.9090730547904968
6541,0.1635,0.9078947305679321
6542,0.1635,0.9108405709266663
6543,0.1635,0.9084839224815369
6544,0.1635,0.9098586440086365
6545,0.1635,0.9071092009544373
6546,0.1635,0.9096622467041016
6547,0.1635,0.9100549817085266
6548,0.1635,0.9090730547904968
6549,0.1635,0.9098586440086365
6550,0.1635,0.9071092009544373
6551,0.1635,0.907698392868042
6552,0.1635,0.907698392868042
6553,0.1635,0.9073055982589722
6554,0.1635,0.9069128036499023
6555,0.1635,0.9086803197860718
6556,0.1635,0.9106441736221313
6557,0.1635,0.9071092009544373
6558,0.1635,0.9088766574859619
6559,0.1635,0.9098586440086365
6560,0.164,0.9088766574859619
6561,0.164,0.9086803197860718
6562,0.164,0.9094658493995667
6563,0.164,0.9100549817085266
6564,0.164,0.9075019955635071
6565,0.164,0.9069128036499023
6566,0.164,0.9084839224815369
6567,0.164,0.908287525177002
6568,0.164,0.9102513790130615
6569,0.164,0.9100549817085266
6570,0.164,0.9108405709266663
6571,0.164,0.9090730547904968
6572,0.164,0.908287525177002
6573,0.164,0.9092694520950317
6574,0.164,0.908287525177002
6575,0.164,0.9065200686454773
6576,0.164,0.908091127872467
6577,0.164,0.9090730547904968
6578,0.164,0.9071092009544373
6579,0.164,0.9092694520950317
6580,0.1645,0.9116261005401611
6581,0.1645,0.9098586440086365
6582,0.1645,0.907698392868042
6583,0.1645,0.9094658493995667
6584,0.1645,0.907698392868042
6585,0.1645,0.9078947305679321
6586,0.1645,0.908091127872467
6587,0.1645,0.9073055982589722
6588,0.1645,0.9092694520950317
6589,0.1645,0.9090730547904968
6590,0.1645,0.9100549817085266
6591,0.1645,0.908091127872467
6592,0.1645,0.9086803197860718
6593,0.1645,0.9078947305679321
6594,0.1645,0.908091127872467
6595,0.1645,0.9084839224815369
6596,0.1645,0.9102513790130615
6597,0.1645,0.9090730547904968
6598,0.1645,0.9096622467041016
6599,0.1645,0.9104477763175964
6600,0.165,0.907698392868042
6601,0.165,0.9090730547904968
6602,0.165,0.9094658493995667
6603,0.165,0.908091127872467
6604,0.165,0.9086803197860718
6605,0.165,0.9092694520950317
6606,0.165,0.9086803197860718
6607,0.165,0.9094658493995667
6608,0.165,0.9073055982589722
6609,0.165,0.9090730547904968
6610,0.165,0.9086803197860718
6611,0.165,0.9090730547904968
6612,0.165,0.908287525177002
6613,0.165,0.9073055982589722
6614,0.165,0.9096622467041016
6615,0.165,0.9084839224815369
6616,0.165,0.9104477763175964
6617,0.165,0.9078947305679321
6618,0.165,0.9088766574859619
6619,0.165,0.9088766574859619
6620,0.1655,0.9086803197860718
6621,0.1655,0.9075019955635071
6622,0.1655,0.9110369682312012
6623,0.1655,0.9073055982589722
6624,0.1655,0.9078947305679321
6625,0.1655,0.9092694520950317
6626,0.1655,0.9075019955635071
6627,0.1655,0.9096622467041016
6628,0.1655,0.9098586440086365
6629,0.1655,0.9075019955635071
6630,0.1655,0.908287525177002
6631,0.1655,0.9092694520950317
6632,0.1655,0.908287525177002
6633,0.1655,0.9106441736221313
6634,0.1655,0.9073055982589722
6635,0.1655,0.9075019955635071
6636,0.1655,0.9102513790130615
6637,0.1655,0.9086803197860718
6638,0.1655,0.9071092009544373
6639,0.1655,0.9084839224815369
6640,0.166,0.9069128036499023
6641,0.166,0.9092694520950317
6642,0.166,0.9086803197860718
6643,0.166,0.9096622467041016
6644,0.166,0.9090730547904968
6645,0.166,0.9112333059310913
6646,0.166,0.9084839224815369
6647,0.166,0.9106441736221313
6648,0.166,0.9071092009544373
6649,0.166,0.9094658493995667
6650,0.166,0.9098586440086365
6651,0.166,0.9094658493995667
6652,0.166,0.908287525177002
6653,0.166,0.9100549817085266
6654,0.166,0.9100549817085266
6655,0.166,0.9092694520950317
6656,0.166,0.9073055982589722
6657,0.166,0.9106441736221313
6658,0.166,0.9078947305679321
6659,0.166,0.9090730547904968
6660,0.1665,0.9092694520950317
6661,0.1665,0.9096622467041016
6662,0.1665,0.9108405709266663
6663,0.1665,0.9088766574859619
6664,0.1665,0.9075019955635071
6665,0.1665,0.908091127872467
6666,0.1665,0.9094658493995667
6667,0.1665,0.908287525177002
6668,0.1665,0.9100549817085266
6669,0.1665,0.9096622467041016
6670,0.1665,0.9086803197860718
6671,0.1665,0.908287525177002
6672,0.1665,0.908287525177002
6673,0.1665,0.9098586440086365
6674,0.1665,0.9094658493995667
6675,0.1665,0.9086803197860718
6676,0.1665,0.9104477763175964
6677,0.1665,0.908287525177002
6678,0.1665,0.9084839224815369
6679,0.1665,0.9090730547904968
6680,0.167,0.9100549817085266
6681,0.167,0.9098586440086365
6682,0.167,0.9078947305679321
6683,0.167,0.9114297032356262
