,w_noise_list,w_res
9148,0.2285,0.08150039613246918
9149,0.2285,0.07973291724920273
9150,0.2285,0.08758837729692459
9151,0.2285,0.08778475970029831
9152,0.2285,0.08935585618019104
9153,0.2285,0.08464258164167404
9154,0.2285,0.08130400627851486
9155,0.2285,0.09622938185930252
9156,0.2285,0.08150039613246918
9157,0.2285,0.08542812615633011
9158,0.2285,0.09583660960197449
9159,0.2285,0.10290652513504028
9160,0.229,0.07678712159395218
9161,0.229,0.08601728081703186
9162,0.229,0.08248233050107956
9163,0.229,0.08110762387514114
9164,0.229,0.07992929965257645
9165,0.229,0.09112333506345749
9166,0.229,0.08385702967643738
9167,0.229,0.08562450855970383
9168,0.229,0.08699921518564224
9169,0.229,0.09426551312208176
9170,0.229,0.09564021974802017
9171,0.229,0.0758051872253418
9172,0.229,0.08739198744297028
9173,0.229,0.08915946632623672
9174,0.229,0.08739198744297028
9175,0.229,0.08719560503959656
9176,0.229,0.08915946632623672
9177,0.229,0.08601728081703186
9178,0.229,0.08189316838979721
9179,0.229,0.07953652739524841
9180,0.2295,0.08287510275840759
9181,0.2295,0.08032207190990448
9182,0.2295,0.08817753195762634
9183,0.2295,0.08503535389900208
9184,0.2295,0.09328358620405197
9185,0.2295,0.0864100530743599
9186,0.2295,0.0995679497718811
9187,0.2295,0.08542812615633011
9188,0.2295,0.08071485161781311
9189,0.2295,0.08483896404504776
9190,0.2295,0.08582089841365814
9191,0.2295,0.07639434188604355
9192,0.2295,0.09053417295217514
9193,0.2295,0.0746268704533577
9194,0.2295,0.0901414006948471
9195,0.2295,0.08955223858356476
9196,0.2295,0.09544383734464645
9197,0.2295,0.09210526198148727
9198,0.2295,0.08248233050107956
9199,0.2295,0.08562450855970383
9200,0.23,0.09406913071870804
9201,0.23,0.08346425741910934
9202,0.23,0.08955223858356476
9203,0.23,0.0769835039973259
9204,0.23,0.08582089841365814
9205,0.23,0.10113904625177383
9206,0.23,0.08542812615633011
9207,0.23,0.08444619178771973
9208,0.23,0.09112333506345749
9209,0.23,0.08424980193376541
9210,0.23,0.08503535389900208
9211,0.23,0.08366064727306366
9212,0.23,0.09053417295217514
9213,0.23,0.08228594064712524
9214,0.23,0.08994501084089279
9215,0.23,0.08346425741910934
9216,0.23,0.07796543836593628
9217,0.23,0.09033778309822083
9218,0.23,0.09289081394672394
9219,0.23,0.08974862843751907
9220,0.2305,0.09740769863128662
9221,0.2305,0.08130400627851486
9222,0.2305,0.09190887957811356
9223,0.2305,0.09308719635009766
9224,0.2305,0.10290652513504028
9225,0.2305,0.08248233050107956
9226,0.2305,0.08876669406890869
9227,0.2305,0.08366064727306366
9228,0.2305,0.08758837729692459
9229,0.2305,0.09269442409276962
9230,0.2305,0.0901414006948471
9231,0.2305,0.09544383734464645
9232,0.2305,0.08680283278226852
9233,0.2305,0.08150039613246918
9234,0.2305,0.09976433962583542
9235,0.2305,0.08366064727306366
9236,0.2305,0.08562450855970383
9237,0.2305,0.08012568950653076
9238,0.2305,0.07992929965257645
9239,0.2305,0.09858602285385132
9240,0.231,0.08346425741910934
9241,0.231,0.08660644292831421
9242,0.231,0.08798114955425262
9243,0.231,0.08228594064712524
9244,0.231,0.07619795948266983
9245,0.231,0.08346425741910934
9246,0.231,0.08582089841365814
9247,0.231,0.09426551312208176
9248,0.231,0.09524744749069214
9249,0.231,0.08994501084089279
9250,0.231,0.08012568950653076
9251,0.231,0.09092694520950317
9252,0.231,0.08366064727306366
9253,0.231,0.1042812243103981
9254,0.231,0.08680283278226852
9255,0.231,0.08582089841365814
9256,0.231,0.0840534195303917
9257,0.231,0.08739198744297028
9258,0.231,0.09053417295217514
9259,0.231,0.0840534195303917
9260,0.2315,0.07914375513792038
9261,0.2315,0.08110762387514114
9262,0.2315,0.08876669406890869
9263,0.2315,0.08778475970029831
9264,0.2315,0.0746268704533577
9265,0.2315,0.08601728081703186
9266,0.2315,0.08837392181158066
9267,0.2315,0.07835821062326431
9268,0.2315,0.09760408848524094
9269,0.2315,0.08876669406890869
9270,0.2315,0.09131971746683121
9271,0.2315,0.07992929965257645
9272,0.2315,0.08267871290445328
9273,0.2315,0.09524744749069214
9274,0.2315,0.09583660960197449
9275,0.2315,0.08012568950653076
9276,0.2315,0.1007462739944458
9277,0.2315,0.08994501084089279
9278,0.2315,0.07776904851198196
9279,0.2315,0.09249803423881531
9280,0.232,0.08503535389900208
9281,0.232,0.09387274086475372
9282,0.232,0.08189316838979721
9283,0.232,0.08699921518564224
9284,0.232,0.08876669406890869
9285,0.232,0.0852317363023758
9286,0.232,0.08582089841365814
9287,0.232,0.08248233050107956
9288,0.232,0.08385702967643738
9289,0.232,0.07796543836593628
9290,0.232,0.09112333506345749
9291,0.232,0.08817753195762634
9292,0.232,0.08346425741910934
9293,0.232,0.09210526198148727
9294,0.232,0.09171248972415924
9295,0.232,0.088963083922863
9296,0.232,0.08366064727306366
9297,0.232,0.09347996860742569
9298,0.232,0.07443048059940338
9299,0.232,0.09171248972415924
9300,0.2325,0.09367635846138
9301,0.2325,0.09505106508731842
9302,0.2325,0.09190887957811356
9303,0.2325,0.08955223858356476
9304,0.2325,0.08719560503959656
9305,0.2325,0.0864100530743599
9306,0.2325,0.08994501084089279
9307,0.2325,0.08582089841365814
9308,0.2325,0.09073056280612946
9309,0.2325,0.11174391210079193
9310,0.2325,0.08601728081703186
9311,0.2325,0.0960329920053482
9312,0.2325,0.08483896404504776
9313,0.2325,0.09230165183544159
9314,0.2325,0.08798114955425262
9315,0.2325,0.08287510275840759
9316,0.2325,0.08444619178771973
9317,0.2325,0.08621367067098618
9318,0.2325,0.07894737273454666
9319,0.2325,0.08817753195762634
9320,0.233,0.09937156736850739
9321,0.233,0.08660644292831421
9322,0.233,0.09505106508731842
9323,0.233,0.07914375513792038
9324,0.233,0.08483896404504776
9325,0.233,0.08955223858356476
9326,0.233,0.08503535389900208
9327,0.233,0.08189316838979721
9328,0.233,0.0852317363023758
9329,0.233,0.08778475970029831
9330,0.233,0.08267871290445328
9331,0.233,0.08542812615633011
9332,0.233,0.08680283278226852
9333,0.233,0.0805184617638588
9334,0.233,0.08287510275840759
9335,0.233,0.09092694520950317
9336,0.233,0.08542812615633011
9337,0.233,0.08189316838979721
9338,0.233,0.08955223858356476
9339,0.233,0.08503535389900208
9340,0.2335,0.08699921518564224
9341,0.2335,0.09976433962583542
9342,0.2335,0.08267871290445328
9343,0.2335,0.0901414006948471
9344,0.2335,0.08346425741910934
9345,0.2335,0.07953652739524841
9346,0.2335,0.09269442409276962
9347,0.2335,0.08621367067098618
9348,0.2335,0.0793401449918747
9349,0.2335,0.08424980193376541
9350,0.2335,0.08287510275840759
9351,0.2335,0.08189316838979721
9352,0.2335,0.07875098288059235
9353,0.2335,0.08130400627851486
9354,0.2335,0.08974862843751907
9355,0.2335,0.08719560503959656
9356,0.2335,0.10054988414049149
9357,0.2335,0.08680283278226852
9358,0.2335,0.08699921518564224
9359,0.2335,0.07168106734752655
9360,0.234,0.08307148516178131
9361,0.234,0.08758837729692459
9362,0.234,0.08366064727306366
9363,0.234,0.08307148516178131
9364,0.234,0.0816967785358429
9365,0.234,0.08621367067098618
9366,0.234,0.08150039613246918
9367,0.234,0.08208955079317093
9368,0.234,0.08660644292831421
9369,0.234,0.09819324314594269
9370,0.234,0.08307148516178131
9371,0.234,0.08366064727306366
9372,0.234,0.08994501084089279
9373,0.234,0.09524744749069214
9374,0.234,0.08601728081703186
9375,0.234,0.09230165183544159
9376,0.234,0.08228594064712524
9377,0.234,0.07423409074544907
9378,0.234,0.08130400627851486
9379,0.234,0.08621367067098618
9380,0.23450000000000001,0.09033778309822083
9381,0.23450000000000001,0.08798114955425262
9382,0.23450000000000001,0.08621367067098618
9383,0.23450000000000001,0.08817753195762634
9384,0.23450000000000001,0.08366064727306366
9385,0.23450000000000001,0.09799686074256897
9386,0.23450000000000001,0.08621367067098618
9387,0.23450000000000001,0.07816182076931
9388,0.23450000000000001,0.08798114955425262
9389,0.23450000000000001,0.08582089841365814
9390,0.23450000000000001,0.07914375513792038
9391,0.23450000000000001,0.08974862843751907
9392,0.23450000000000001,0.08778475970029831
9393,0.23450000000000001,0.09171248972415924
9394,0.23450000000000001,0.08346425741910934
9395,0.23450000000000001,0.08150039613246918
9396,0.23450000000000001,0.09289081394672394
9397,0.23450000000000001,0.09230165183544159
9398,0.23450000000000001,0.10231736302375793
9399,0.23450000000000001,0.07796543836593628
9400,0.23500000000000001,0.07796543836593628
9401,0.23500000000000001,0.09210526198148727
9402,0.23500000000000001,0.09426551312208176
9403,0.23500000000000001,0.09210526198148727
9404,0.23500000000000001,0.09347996860742569
9405,0.23500000000000001,0.07992929965257645
9406,0.23500000000000001,0.09387274086475372
9407,0.23500000000000001,0.0769835039973259
9408,0.23500000000000001,0.09917517751455307
9409,0.23500000000000001,0.08464258164167404
9410,0.23500000000000001,0.07973291724920273
9411,0.23500000000000001,0.0805184617638588
9412,0.23500000000000001,0.08699921518564224
9413,0.23500000000000001,0.08385702967643738
9414,0.23500000000000001,0.0793401449918747
9415,0.23500000000000001,0.0960329920053482
9416,0.23500000000000001,0.08955223858356476
9417,0.23500000000000001,0.08228594064712524
9418,0.23500000000000001,0.09190887957811356
9419,0.23500000000000001,0.08719560503959656
9420,0.23550000000000001,0.08287510275840759
9421,0.23550000000000001,0.08091123402118683
9422,0.23550000000000001,0.08562450855970383
9423,0.23550000000000001,0.09210526198148727
9424,0.23550000000000001,0.08699921518564224
9425,0.23550000000000001,0.09367635846138
9426,0.23550000000000001,0.08287510275840759
9427,0.23550000000000001,0.09308719635009766
9428,0.23550000000000001,0.09053417295217514
9429,0.23550000000000001,0.07776904851198196
9430,0.23550000000000001,0.09564021974802017
9431,0.23550000000000001,0.08385702967643738
9432,0.23550000000000001,0.0852317363023758
9433,0.23550000000000001,0.08444619178771973
9434,0.23550000000000001,0.08699921518564224
9435,0.23550000000000001,0.08464258164167404
9436,0.23550000000000001,0.08464258164167404
9437,0.23550000000000001,0.09505106508731842
9438,0.23550000000000001,0.088963083922863
9439,0.23550000000000001,0.08837392181158066
9440,0.23600000000000002,0.08876669406890869
9441,0.23600000000000002,0.08248233050107956
9442,0.23600000000000002,0.08758837729692459
9443,0.23600000000000002,0.08719560503959656
9444,0.23600000000000002,0.08091123402118683
9445,0.23600000000000002,0.08935585618019104
9446,0.23600000000000002,0.08032207190990448
9447,0.23600000000000002,0.08228594064712524
9448,0.23600000000000002,0.0901414006948471
9449,0.23600000000000002,0.08032207190990448
9450,0.23600000000000002,0.08228594064712524
9451,0.23600000000000002,0.07639434188604355
9452,0.23600000000000002,0.07541241496801376
9453,0.23600000000000002,0.08994501084089279
9454,0.23600000000000002,0.09230165183544159
9455,0.23600000000000002,0.08601728081703186
9456,0.23600000000000002,0.08660644292831421
9457,0.23600000000000002,0.10054988414049149
9458,0.23600000000000002,0.09092694520950317
9459,0.23600000000000002,0.09897879511117935
9460,0.23650000000000002,0.08307148516178131
9461,0.23650000000000002,0.10703063756227493
9462,0.23650000000000002,0.07364493608474731
9463,0.23650000000000002,0.09112333506345749
9464,0.23650000000000002,0.08444619178771973
9465,0.23650000000000002,0.08699921518564224
9466,0.23650000000000002,0.08778475970029831
9467,0.23650000000000002,0.09583660960197449
9468,0.23650000000000002,0.098389632999897
9469,0.23650000000000002,0.08267871290445328
9470,0.23650000000000002,0.10369206964969635
9471,0.23650000000000002,0.08778475970029831
9472,0.23650000000000002,0.09033778309822083
9473,0.23650000000000002,0.09347996860742569
9474,0.23650000000000002,0.08071485161781311
9475,0.23650000000000002,0.09681854397058487
9476,0.23650000000000002,0.08994501084089279
9477,0.23650000000000002,0.08503535389900208
9478,0.23650000000000002,0.08621367067098618
9479,0.23650000000000002,0.08719560503959656
9480,0.23700000000000002,0.08189316838979721
9481,0.23700000000000002,0.08719560503959656
9482,0.23700000000000002,0.07914375513792038
9483,0.23700000000000002,0.07973291724920273
9484,0.23700000000000002,0.08130400627851486
9485,0.23700000000000002,0.08817753195762634
9486,0.23700000000000002,0.08464258164167404
9487,0.23700000000000002,0.09289081394672394
9488,0.23700000000000002,0.08189316838979721
9489,0.23700000000000002,0.08562450855970383
9490,0.23700000000000002,0.0948546752333641
9491,0.23700000000000002,0.0960329920053482
9492,0.23700000000000002,0.09367635846138
9493,0.23700000000000002,0.09426551312208176
9494,0.23700000000000002,0.09033778309822083
9495,0.23700000000000002,0.07541241496801376
9496,0.23700000000000002,0.08326787501573563
9497,0.23700000000000002,0.08994501084089279
9498,0.23700000000000002,0.0972113162279129
9499,0.23700000000000002,0.08955223858356476
9500,0.23750000000000002,0.1019245907664299
9501,0.23750000000000002,0.08091123402118683
9502,0.23750000000000002,0.09249803423881531
9503,0.23750000000000002,0.07659073173999786
9504,0.23750000000000002,0.09073056280612946
9505,0.23750000000000002,0.09190887957811356
9506,0.23750000000000002,0.08208955079317093
9507,0.23750000000000002,0.08287510275840759
9508,0.23750000000000002,0.09171248972415924
9509,0.23750000000000002,0.08012568950653076
9510,0.23750000000000002,0.08562450855970383
9511,0.23750000000000002,0.08444619178771973
9512,0.23750000000000002,0.07875098288059235
9513,0.23750000000000002,0.07894737273454666
9514,0.23750000000000002,0.10133542865514755
9515,0.23750000000000002,0.08994501084089279
9516,0.23750000000000002,0.08189316838979721
9517,0.23750000000000002,0.08758837729692459
9518,0.23750000000000002,0.08248233050107956
9519,0.23750000000000002,0.08346425741910934
9520,0.23800000000000002,0.07403770834207535
9521,0.23800000000000002,0.08464258164167404
9522,0.23800000000000002,0.09230165183544159
9523,0.23800000000000002,0.09446190297603607
9524,0.23800000000000002,0.09230165183544159
9525,0.23800000000000002,0.0816967785358429
9526,0.23800000000000002,0.08857031166553497
9527,0.23800000000000002,0.0852317363023758
9528,0.23800000000000002,0.08385702967643738
9529,0.23800000000000002,0.09799686074256897
9530,0.23800000000000002,0.09073056280612946
9531,0.23800000000000002,0.10388845205307007
9532,0.23800000000000002,0.0840534195303917
9533,0.23800000000000002,0.088963083922863
9534,0.23800000000000002,0.08189316838979721
9535,0.23800000000000002,0.08385702967643738
9536,0.23800000000000002,0.08366064727306366
9537,0.23800000000000002,0.09112333506345749
9538,0.23800000000000002,0.07855460047721863
9539,0.23800000000000002,0.07737627625465393
9540,0.23850000000000002,0.0901414006948471
9541,0.23850000000000002,0.09112333506345749
9542,0.23850000000000002,0.08699921518564224
9543,0.23850000000000002,0.09426551312208176
9544,0.23850000000000002,0.08228594064712524
9545,0.23850000000000002,0.08758837729692459
9546,0.23850000000000002,0.08621367067098618
9547,0.23850000000000002,0.08208955079317093
9548,0.23850000000000002,0.08424980193376541
9549,0.23850000000000002,0.08660644292831421
9550,0.23850000000000002,0.07443048059940338
9551,0.23850000000000002,0.08307148516178131
9552,0.23850000000000002,0.09092694520950317
9553,0.23850000000000002,0.08248233050107956
9554,0.23850000000000002,0.09544383734464645
9555,0.23850000000000002,0.09347996860742569
9556,0.23850000000000002,0.08189316838979721
9557,0.23850000000000002,0.07875098288059235
9558,0.23850000000000002,0.08110762387514114
9559,0.23850000000000002,0.07776904851198196
9560,0.23900000000000002,0.09347996860742569
9561,0.23900000000000002,0.08621367067098618
9562,0.23900000000000002,0.08680283278226852
9563,0.23900000000000002,0.08680283278226852
9564,0.23900000000000002,0.08798114955425262
9565,0.23900000000000002,0.08857031166553497
9566,0.23900000000000002,0.09112333506345749
9567,0.23900000000000002,0.08680283278226852
9568,0.23900000000000002,0.09289081394672394
9569,0.23900000000000002,0.08464258164167404
9570,0.23900000000000002,0.09308719635009766
9571,0.23900000000000002,0.08483896404504776
9572,0.23900000000000002,0.07835821062326431
9573,0.23900000000000002,0.07482325285673141
9574,0.23900000000000002,0.098389632999897
9575,0.23900000000000002,0.08483896404504776
9576,0.23900000000000002,0.07855460047721863
9577,0.23900000000000002,0.08366064727306366
9578,0.23900000000000002,0.08326787501573563
9579,0.23900000000000002,0.09367635846138
9580,0.23950000000000002,0.09269442409276962
9581,0.23950000000000002,0.08857031166553497
9582,0.23950000000000002,0.09230165183544159
9583,0.23950000000000002,0.08974862843751907
9584,0.23950000000000002,0.08110762387514114
9585,0.23950000000000002,0.09289081394672394
9586,0.23950000000000002,0.07953652739524841
9587,0.23950000000000002,0.0852317363023758
9588,0.23950000000000002,0.07973291724920273
9589,0.23950000000000002,0.08130400627851486
9590,0.23950000000000002,0.07717989385128021
9591,0.23950000000000002,0.08091123402118683
9592,0.23950000000000002,0.08601728081703186
9593,0.23950000000000002,0.08955223858356476
9594,0.23950000000000002,0.08032207190990448
9595,0.23950000000000002,0.0840534195303917
9596,0.23950000000000002,0.07914375513792038
9597,0.23950000000000002,0.08798114955425262
9598,0.23950000000000002,0.09073056280612946
9599,0.23950000000000002,0.08994501084089279
9600,0.24,0.08582089841365814
9601,0.24,0.08424980193376541
9602,0.24,0.08071485161781311
9603,0.24,0.08601728081703186
9604,0.24,0.08778475970029831
9605,0.24,0.08483896404504776
9606,0.24,0.0805184617638588
9607,0.24,0.08071485161781311
9608,0.24,0.07855460047721863
9609,0.24,0.08621367067098618
9610,0.24,0.0840534195303917
9611,0.24,0.09564021974802017
9612,0.24,0.08189316838979721
9613,0.24,0.0864100530743599
9614,0.24,0.08110762387514114
9615,0.24,0.08758837729692459
9616,0.24,0.08444619178771973
9617,0.24,0.09171248972415924
9618,0.24,0.08424980193376541
9619,0.24,0.08307148516178131
9620,0.2405,0.09308719635009766
9621,0.2405,0.08542812615633011
9622,0.2405,0.09073056280612946
9623,0.2405,0.0972113162279129
9624,0.2405,0.08150039613246918
9625,0.2405,0.08012568950653076
9626,0.2405,0.08385702967643738
9627,0.2405,0.07600156962871552
9628,0.2405,0.07717989385128021
9629,0.2405,0.09210526198148727
9630,0.2405,0.07757266610860825
9631,0.2405,0.09446190297603607
9632,0.2405,0.09662215411663055
9633,0.2405,0.07482325285673141
9634,0.2405,0.08444619178771973
9635,0.2405,0.08503535389900208
9636,0.2405,0.08267871290445328
9637,0.2405,0.09171248972415924
