Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Unmatched ".
Loading python/3.7.3
  Loading requirement: tcl/8.6.8 gcc/8.3.0
Namespace(background_frequency=0.8, background_volume=0.1, batch_size=100, canonical_testing=False, cs=0.1, dataloader_num_workers=8, dataset_path_test='data.nosync/speech_commands_test_set_v0.02', dataset_path_train='data.nosync/speech_commands_v0.02', drop_p=0.125, finetuning_epochs=10000, gain_blocks=2, hidden=108, hop_length=320, l2=0.01, learning_rate='0.002,0.0005,0.00008', max_w=0.2, method=1, n_mfcc=40, n_msb=4, noise_injectionI=0.2, noise_injectionT=0.2, pact_a=True, quant_actMVM=6, quant_actNM=8, quant_inp=4, quant_w=None, random_seed=235899598, rows_bias=1.2000000000000002, sample_rate=16000, silence_percentage=0.1, testing_percentage=10, time_shift_ms=100.0, training_steps='10000,10000,200', unknown_percentage=0.1, validation_percentage=10, win_length=641, word_list=['yes', 'no', 'up', 'down', 'left', 'right', 'on', 'off', 'stop', 'go', 'unknown', 'silence'])
751d202e-5e17-425e-aeea-79ae29829088
Start training with DropConnect:
Epoch     Train Loss  Train Acc  Vali. Acc  Time (s) Cosine
04900     0.5595      0.8500     0.8627     52.5449   0.0000
05000     0.4953      0.8600     0.8682     51.7683   0.0000
05100     0.5990      0.8200     0.8693     51.9287   0.0000
05200     0.6507      0.7600     0.8617     51.7539   0.0000
05300     0.6577      0.8100     0.8686     51.9128   0.0000
05400     0.4103      0.8700     0.8615     51.8348   0.0000
05500     0.4105      0.8500     0.8669     52.4284   0.0000
05600     0.8167      0.7300     0.8665     53.2724   0.0000
05700     0.4903      0.8100     0.8644     52.3074   0.0000
05800     0.4923      0.8700     0.8593     52.3398   0.0000
05900     0.5209      0.8200     0.8598     53.7173   0.0000
06000     0.4465      0.8700     0.8623     52.4639   0.0000
06100     0.4922      0.8400     0.8643     52.4762   0.0000
06200     0.4192      0.8800     0.8673     53.5863   0.0000
06300     0.7785      0.7600     0.8676     52.8886   0.0000
06400     0.4873      0.8500     0.8646     53.0318   0.0000
06500     0.4241      0.8800     0.8674     52.8089   0.0000
06600     0.6335      0.8300     0.8687     51.9447   0.0000
06700     0.5110      0.8600     0.8663     52.0946   0.0000
06800     0.4422      0.8600     0.8621     53.3519   0.0000
06900     0.5497      0.8800     0.8629     52.1041   0.0000
07000     0.8287      0.7600     0.8664     52.0423   0.0000
07100     0.5521      0.8100     0.8695     51.5554   0.0000
07200     0.5809      0.8100     0.8701     52.1879   0.0000
07300     0.6076      0.8400     0.8652     51.5135   0.0000
07400     0.5792      0.8200     0.8660     52.4930   0.0000
07500     0.5908      0.8300     0.8613     52.9650   0.0000
07600     0.4324      0.8600     0.8637     52.4408   0.0000
07700     0.5209      0.8200     0.8668     51.9306   0.0000
07800     0.5855      0.8000     0.8653     52.0063   0.0000
07900     0.4499      0.8400     0.8665     51.4601   0.0000
08000     0.5662      0.8200     0.8737     51.9137   0.0000
08100     0.7581      0.7900     0.8636     53.3128   0.0000
08200     0.5768      0.8000     0.8641     52.5517   0.0000
08300     0.5329      0.8000     0.8629     51.8986   0.0000
08400     0.5675      0.8100     0.8620     51.5840   0.0000
08500     0.4322      0.8300     0.8568     51.2570   0.0000
08600     0.6849      0.7700     0.8654     51.9138   0.0000
08700     0.4193      0.8700     0.8630     52.1147   0.0000
08800     0.5203      0.8300     0.8661     51.9074   0.0000
08900     0.4135      0.8800     0.8674     51.8094   0.0000
09000     0.6590      0.8200     0.8641     52.1493   0.0000
09100     0.4147      0.8700     0.8617     51.9591   0.0000
09200     0.3691      0.8800     0.8650     51.8532   0.0000
09300     0.5002      0.8500     0.8667     51.1999   0.0000
09400     0.4009      0.9000     0.8622     51.6700   0.0000
09500     0.6619      0.7800     0.8746     52.1131   0.0000
09600     0.5123      0.8400     0.8667     51.8806   0.0000
09700     0.6508      0.7700     0.8673     52.1313   0.0000
09800     0.5410      0.8400     0.8652     52.3581   0.0000
09900     0.4743      0.8600     0.8690     51.9853   0.0000
Start testing:
Test Accuracy: 0.8545
